,datetime,utility_name,service_type,res_rate
1479,03/03/2017 15:00,Areva,Bundled,0.186422375844
1480,03/03/2017 16:00,Areva,Bundled,0.186422375844
1481,03/03/2017 17:00,Areva,Bundled,0.186422375844
1482,03/03/2017 18:00,Areva,Bundled,0.186422375844
1483,03/03/2017 19:00,Areva,Bundled,0.186422375844
1484,03/03/2017 20:00,Areva,Bundled,0.186422375844
1485,03/03/2017 21:00,Areva,Bundled,0.186422375844
1486,03/03/2017 22:00,Areva,Bundled,0.186422375844
1487,03/03/2017 23:00,Areva,Bundled,0.186422375844
1488,04/03/2017 00:00,Areva,Bundled,0.186422375844
1489,04/03/2017 01:00,Areva,Bundled,0.186422375844
1490,04/03/2017 02:00,Areva,Bundled,0.186422375844
1491,04/03/2017 03:00,Areva,Bundled,0.186422375844
1492,04/03/2017 04:00,Areva,Bundled,0.186422375844
1493,04/03/2017 05:00,Areva,Bundled,0.186422375844
1494,04/03/2017 06:00,Areva,Bundled,0.186422375844
1495,04/03/2017 07:00,Areva,Bundled,0.186422375844
1496,04/03/2017 08:00,Areva,Bundled,0.186422375844
1497,04/03/2017 09:00,Areva,Bundled,0.186422375844
1498,04/03/2017 10:00,Areva,Bundled,0.186422375844
1499,04/03/2017 11:00,Areva,Bundled,0.186422375844
1500,04/03/2017 12:00,Areva,Bundled,0.186422375844
1501,04/03/2017 13:00,Areva,Bundled,0.186422375844
1502,04/03/2017 14:00,Areva,Bundled,0.186422375844
1503,04/03/2017 15:00,Areva,Bundled,0.186422375844
1504,04/03/2017 16:00,Areva,Bundled,0.186422375844
1505,04/03/2017 17:00,Areva,Bundled,0.186422375844
1506,04/03/2017 18:00,Areva,Bundled,0.186422375844
1507,04/03/2017 19:00,Areva,Bundled,0.186422375844
1508,04/03/2017 20:00,Areva,Bundled,0.186422375844
1509,04/03/2017 21:00,Areva,Bundled,0.186422375844
1510,04/03/2017 22:00,Areva,Bundled,0.186422375844
1511,04/03/2017 23:00,Areva,Bundled,0.186422375844
1512,05/03/2017 00:00,Areva,Bundled,0.186422375844
1513,05/03/2017 01:00,Areva,Bundled,0.186422375844
1514,05/03/2017 02:00,Areva,Bundled,0.186422375844
1515,05/03/2017 03:00,Areva,Bundled,0.186422375844
1516,05/03/2017 04:00,Areva,Bundled,0.186422375844
1517,05/03/2017 05:00,Areva,Bundled,0.186422375844
1518,05/03/2017 06:00,Areva,Bundled,0.186422375844
1519,05/03/2017 07:00,Areva,Bundled,0.186422375844
1520,05/03/2017 08:00,Areva,Bundled,0.186422375844
1521,05/03/2017 09:00,Areva,Bundled,0.186422375844
1522,05/03/2017 10:00,Areva,Bundled,0.186422375844
1523,05/03/2017 11:00,Areva,Bundled,0.186422375844
1524,05/03/2017 12:00,Areva,Bundled,0.186422375844
1525,05/03/2017 13:00,Areva,Bundled,0.186422375844
1526,05/03/2017 14:00,Eurodif,Bundled,0.21007093425200002
1527,05/03/2017 15:00,Eurodif,Bundled,0.21007093425200002
1528,05/03/2017 16:00,Eurodif,Bundled,0.21007093425200002
1529,05/03/2017 17:00,Eurodif,Bundled,0.21007093425200002
1530,05/03/2017 18:00,Eurodif,Bundled,0.21007093425200002
1531,05/03/2017 19:00,Eurodif,Bundled,0.21007093425200002
1532,05/03/2017 20:00,Eurodif,Bundled,0.21007093425200002
1533,05/03/2017 21:00,Eurodif,Bundled,0.21007093425200002
1534,05/03/2017 22:00,Eurodif,Bundled,0.21007093425200002
1535,05/03/2017 23:00,Eurodif,Bundled,0.21007093425200002
1536,06/03/2017 00:00,Eurodif,Bundled,0.21007093425200002
1537,06/03/2017 01:00,Eurodif,Bundled,0.21007093425200002
1538,06/03/2017 02:00,Eurodif,Bundled,0.21007093425200002
1539,06/03/2017 03:00,Eurodif,Bundled,0.21007093425200002
1540,06/03/2017 04:00,Eurodif,Bundled,0.21007093425200002
1541,06/03/2017 05:00,Eurodif,Bundled,0.21007093425200002
1542,06/03/2017 06:00,Eurodif,Bundled,0.21007093425200002
1543,06/03/2017 07:00,Eurodif,Bundled,0.21007093425200002
1544,06/03/2017 08:00,Eurodif,Bundled,0.21007093425200002
1545,06/03/2017 09:00,Eurodif,Bundled,0.21007093425200002
1546,06/03/2017 10:00,Eurodif,Bundled,0.21007093425200002
1547,06/03/2017 11:00,Eurodif,Bundled,0.21007093425200002
1548,06/03/2017 12:00,Eurodif,Bundled,0.21007093425200002
1549,06/03/2017 13:00,Eurodif,Bundled,0.21007093425200002
1550,06/03/2017 14:00,Eurodif,Bundled,0.21007093425200002
1551,06/03/2017 15:00,Eurodif,Bundled,0.21007093425200002
1552,06/03/2017 16:00,Eurodif,Bundled,0.21007093425200002
1553,06/03/2017 17:00,Eurodif,Bundled,0.21007093425200002
1554,06/03/2017 18:00,Eurodif,Bundled,0.21007093425200002
1555,06/03/2017 19:00,Eurodif,Bundled,0.21007093425200002
1556,06/03/2017 20:00,Eurodif,Bundled,0.21007093425200002
1557,06/03/2017 21:00,Eurodif,Bundled,0.21007093425200002
1558,06/03/2017 22:00,Eurodif,Bundled,0.21007093425200002
1559,06/03/2017 23:00,Eurodif,Bundled,0.21007093425200002
1560,07/03/2017 00:00,Eurodif,Bundled,0.21007093425200002
1561,07/03/2017 01:00,Eurodif,Bundled,0.21007093425200002
1562,07/03/2017 02:00,Eurodif,Bundled,0.21007093425200002
1563,07/03/2017 03:00,Eurodif,Bundled,0.21007093425200002
1564,07/03/2017 04:00,Eurodif,Bundled,0.21007093425200002
1565,07/03/2017 05:00,Eurodif,Bundled,0.21007093425200002
1566,07/03/2017 06:00,Eurodif,Bundled,0.21007093425200002
1567,07/03/2017 07:00,Eurodif,Bundled,0.21007093425200002
1568,07/03/2017 08:00,Eurodif,Bundled,0.21007093425200002
1569,07/03/2017 09:00,Eurodif,Bundled,0.21007093425200002
1570,07/03/2017 10:00,Eurodif,Bundled,0.21007093425200002
1571,07/03/2017 11:00,Eurodif,Bundled,0.21007093425200002
1572,07/03/2017 12:00,Eurodif,Bundled,0.21007093425200002
1573,07/03/2017 13:00,Eurodif,Bundled,0.21007093425200002
1574,07/03/2017 14:00,Eurodif,Bundled,0.21007093425200002
1575,07/03/2017 15:00,Eurodif,Bundled,0.21007093425200002
1576,07/03/2017 16:00,Eurodif,Bundled,0.21007093425200002
1577,07/03/2017 17:00,Eurodif,Bundled,0.21007093425200002
1578,07/03/2017 18:00,Eurodif,Bundled,0.21007093425200002
1579,07/03/2017 19:00,Eurodif,Bundled,0.21007093425200002
1580,07/03/2017 20:00,Eurodif,Bundled,0.21007093425200002
1581,07/03/2017 21:00,Eurodif,Bundled,0.21007093425200002
1582,07/03/2017 22:00,Eurodif,Bundled,0.21007093425200002
1583,07/03/2017 23:00,Eurodif,Bundled,0.21007093425200002
1584,08/03/2017 00:00,Eurodif,Bundled,0.21007093425200002
1585,08/03/2017 01:00,Eurodif,Bundled,0.21007093425200002
1586,08/03/2017 02:00,Eurodif,Bundled,0.21007093425200002
1587,08/03/2017 03:00,Eurodif,Bundled,0.21007093425200002
1588,08/03/2017 04:00,Eurodif,Bundled,0.21007093425200002
1589,08/03/2017 05:00,Eurodif,Bundled,0.21007093425200002
1590,08/03/2017 06:00,Eurodif,Bundled,0.21007093425200002
1591,08/03/2017 07:00,Eurodif,Bundled,0.21007093425200002
1592,08/03/2017 08:00,Eurodif,Bundled,0.21007093425200002
1593,08/03/2017 09:00,Eurodif,Bundled,0.21007093425200002
1594,08/03/2017 10:00,Eurodif,Bundled,0.21007093425200002
1595,08/03/2017 11:00,Eurodif,Bundled,0.21007093425200002
1596,08/03/2017 12:00,Eurodif,Bundled,0.21007093425200002
1597,08/03/2017 13:00,Eurodif,Bundled,0.21007093425200002
1598,08/03/2017 14:00,Eurodif,Bundled,0.21007093425200002
1599,08/03/2017 15:00,Eurodif,Bundled,0.21007093425200002
1600,08/03/2017 16:00,Eurodif,Bundled,0.21007093425200002
1601,08/03/2017 17:00,Eurodif,Bundled,0.21007093425200002
1602,08/03/2017 18:00,Eurodif,Bundled,0.21007093425200002
1603,08/03/2017 19:00,Eurodif,Bundled,0.21007093425200002
1604,08/03/2017 20:00,Eurodif,Bundled,0.21007093425200002
1605,08/03/2017 21:00,Eurodif,Bundled,0.21007093425200002
1606,08/03/2017 22:00,Eurodif,Bundled,0.21007093425200002
1607,08/03/2017 23:00,Eurodif,Bundled,0.21007093425200002
1608,09/03/2017 00:00,Eurodif,Bundled,0.21007093425200002
1609,09/03/2017 01:00,Eurodif,Bundled,0.21007093425200002
1610,09/03/2017 02:00,Eurodif,Bundled,0.21007093425200002
1611,09/03/2017 03:00,Eurodif,Bundled,0.21007093425200002
1612,09/03/2017 04:00,Eurodif,Bundled,0.21007093425200002
1613,09/03/2017 05:00,Eurodif,Bundled,0.21007093425200002
1614,09/03/2017 06:00,Eurodif,Bundled,0.21007093425200002
1615,09/03/2017 07:00,Eurodif,Bundled,0.21007093425200002
1616,09/03/2017 08:00,Eurodif,Bundled,0.21007093425200002
1617,09/03/2017 09:00,Eurodif,Bundled,0.21007093425200002
1618,09/03/2017 10:00,Eurodif,Bundled,0.21007093425200002
1619,09/03/2017 11:00,Eurodif,Bundled,0.21007093425200002
1620,09/03/2017 12:00,Eurodif,Bundled,0.21007093425200002
1621,09/03/2017 13:00,Eurodif,Bundled,0.21007093425200002
1622,09/03/2017 14:00,Eurodif,Bundled,0.21007093425200002
1623,09/03/2017 15:00,Eurodif,Bundled,0.21007093425200002
1624,09/03/2017 16:00,Eurodif,Bundled,0.21007093425200002
1625,09/03/2017 17:00,Eurodif,Bundled,0.21007093425200002
1626,09/03/2017 18:00,Eurodif,Bundled,0.21007093425200002
1627,09/03/2017 19:00,Eurodif,Bundled,0.21007093425200002
1628,09/03/2017 20:00,Eurodif,Bundled,0.21007093425200002
1629,09/03/2017 21:00,Eurodif,Bundled,0.21007093425200002
1630,09/03/2017 22:00,Eurodif,Bundled,0.21007093425200002
1631,09/03/2017 23:00,Eurodif,Bundled,0.21007093425200002
1632,10/03/2017 00:00,Eurodif,Bundled,0.21007093425200002
1633,10/03/2017 01:00,Eurodif,Bundled,0.21007093425200002
1634,10/03/2017 02:00,Eurodif,Bundled,0.21007093425200002
1635,10/03/2017 03:00,Eurodif,Bundled,0.21007093425200002
1636,10/03/2017 04:00,Eurodif,Bundled,0.21007093425200002
1637,10/03/2017 05:00,Eurodif,Bundled,0.21007093425200002
1638,10/03/2017 06:00,Eurodif,Bundled,0.21007093425200002
1639,10/03/2017 07:00,Eurodif,Bundled,0.21007093425200002
1640,10/03/2017 08:00,Eurodif,Bundled,0.21007093425200002
1641,10/03/2017 09:00,Eurodif,Bundled,0.21007093425200002
1642,10/03/2017 10:00,Eurodif,Bundled,0.21007093425200002
1643,10/03/2017 11:00,Eurodif,Bundled,0.21007093425200002
1644,10/03/2017 12:00,Eurodif,Bundled,0.21007093425200002
1645,10/03/2017 13:00,Eurodif,Bundled,0.21007093425200002
1646,10/03/2017 14:00,Eurodif,Bundled,0.21007093425200002
1647,10/03/2017 15:00,Eurodif,Bundled,0.21007093425200002
1648,10/03/2017 16:00,Eurodif,Bundled,0.21007093425200002
1649,10/03/2017 17:00,Eurodif,Bundled,0.21007093425200002
1650,10/03/2017 18:00,Eurodif,Bundled,0.21007093425200002
1651,10/03/2017 19:00,Eurodif,Bundled,0.21007093425200002
1652,10/03/2017 20:00,Eurodif,Bundled,0.21007093425200002
1653,10/03/2017 21:00,Eurodif,Bundled,0.21007093425200002
1654,10/03/2017 22:00,Eurodif,Bundled,0.21007093425200002
1655,10/03/2017 23:00,Eurodif,Bundled,0.21007093425200002
1656,11/03/2017 00:00,Eurodif,Bundled,0.21007093425200002
1657,11/03/2017 01:00,Eurodif,Bundled,0.21007093425200002
1658,11/03/2017 02:00,Eurodif,Bundled,0.21007093425200002
1659,11/03/2017 03:00,Eurodif,Bundled,0.21007093425200002
1660,11/03/2017 04:00,Eurodif,Bundled,0.21007093425200002
1661,11/03/2017 05:00,Eurodif,Bundled,0.21007093425200002
1662,11/03/2017 06:00,Eurodif,Bundled,0.21007093425200002
1663,11/03/2017 07:00,Eurodif,Bundled,0.21007093425200002
1664,11/03/2017 08:00,Eurodif,Bundled,0.21007093425200002
1665,11/03/2017 09:00,Eurodif,Bundled,0.21007093425200002
1666,11/03/2017 10:00,Eurodif,Bundled,0.21007093425200002
1667,11/03/2017 11:00,Eurodif,Bundled,0.21007093425200002
1668,11/03/2017 12:00,Eurodif,Bundled,0.21007093425200002
1669,11/03/2017 13:00,Eurodif,Bundled,0.21007093425200002
1670,11/03/2017 14:00,Eurodif,Bundled,0.21007093425200002
1671,11/03/2017 15:00,Eurodif,Bundled,0.21007093425200002
1672,11/03/2017 16:00,Eurodif,Bundled,0.21007093425200002
1673,11/03/2017 17:00,Eurodif,Bundled,0.21007093425200002
1674,11/03/2017 18:00,Eurodif,Bundled,0.21007093425200002
1675,11/03/2017 19:00,Eurodif,Bundled,0.21007093425200002
1676,11/03/2017 20:00,Eurodif,Bundled,0.21007093425200002
1677,11/03/2017 21:00,Eurodif,Bundled,0.21007093425200002
1678,11/03/2017 22:00,Eurodif,Bundled,0.21007093425200002
1679,11/03/2017 23:00,Eurodif,Bundled,0.21007093425200002
1680,12/03/2017 00:00,Eurodif,Bundled,0.21007093425200002
1681,12/03/2017 01:00,Eurodif,Bundled,0.21007093425200002
1682,12/03/2017 02:00,Eurodif,Bundled,0.21007093425200002
1683,12/03/2017 03:00,Eurodif,Bundled,0.21007093425200002
1684,12/03/2017 04:00,Eurodif,Bundled,0.21007093425200002
1685,12/03/2017 05:00,Eurodif,Bundled,0.21007093425200002
1686,12/03/2017 06:00,Eurodif,Bundled,0.21007093425200002
1687,12/03/2017 07:00,Eurodif,Bundled,0.21007093425200002
1688,12/03/2017 08:00,Eurodif,Bundled,0.21007093425200002
1689,12/03/2017 09:00,Eurodif,Bundled,0.21007093425200002
1690,12/03/2017 10:00,Eurodif,Bundled,0.21007093425200002
1691,12/03/2017 11:00,Eurodif,Bundled,0.21007093425200002
1692,12/03/2017 12:00,Eurodif,Bundled,0.21007093425200002
1693,12/03/2017 13:00,Eurodif,Bundled,0.21007093425200002
1694,12/03/2017 14:00,Eurodif,Bundled,0.21007093425200002
1695,12/03/2017 15:00,Eurodif,Bundled,0.21007093425200002
1696,12/03/2017 16:00,Eurodif,Bundled,0.21007093425200002
1697,12/03/2017 17:00,Eurodif,Bundled,0.21007093425200002
1698,12/03/2017 18:00,Eurodif,Bundled,0.21007093425200002
1699,12/03/2017 19:00,Eurodif,Bundled,0.21007093425200002
1700,12/03/2017 20:00,Eurodif,Bundled,0.21007093425200002
1701,12/03/2017 21:00,Eurodif,Bundled,0.21007093425200002
1702,12/03/2017 22:00,Eurodif,Bundled,0.21007093425200002
1703,12/03/2017 23:00,Eurodif,Bundled,0.21007093425200002
1704,13/03/2017 00:00,Eurodif,Bundled,0.21007093425200002
1705,13/03/2017 01:00,Eurodif,Bundled,0.21007093425200002
1706,13/03/2017 02:00,Eurodif,Bundled,0.21007093425200002
1707,13/03/2017 03:00,Eurodif,Bundled,0.21007093425200002
1708,13/03/2017 04:00,Eurodif,Bundled,0.21007093425200002
1709,13/03/2017 05:00,Eurodif,Bundled,0.21007093425200002
1710,13/03/2017 06:00,Eurodif,Bundled,0.21007093425200002
1711,13/03/2017 07:00,Eurodif,Bundled,0.21007093425200002
1712,13/03/2017 08:00,Eurodif,Bundled,0.21007093425200002
1713,13/03/2017 09:00,Eurodif,Bundled,0.21007093425200002
1714,13/03/2017 10:00,Eurodif,Bundled,0.21007093425200002
1715,13/03/2017 11:00,Eurodif,Bundled,0.21007093425200002
1716,13/03/2017 12:00,Eurodif,Bundled,0.21007093425200002
1717,13/03/2017 13:00,Eurodif,Bundled,0.21007093425200002
1718,13/03/2017 14:00,Eurodif,Bundled,0.21007093425200002
1719,13/03/2017 15:00,Eurodif,Bundled,0.21007093425200002
1720,13/03/2017 16:00,Eurodif,Bundled,0.21007093425200002
1721,13/03/2017 17:00,Eurodif,Bundled,0.21007093425200002
1722,13/03/2017 18:00,Eurodif,Bundled,0.21007093425200002
1723,13/03/2017 19:00,Eurodif,Bundled,0.21007093425200002
1724,13/03/2017 20:00,Eurodif,Bundled,0.21007093425200002
1725,13/03/2017 21:00,Eurodif,Bundled,0.21007093425200002
1726,13/03/2017 22:00,Eurodif,Bundled,0.21007093425200002
1727,13/03/2017 23:00,Eurodif,Bundled,0.21007093425200002
1728,14/03/2017 00:00,Eurodif,Bundled,0.21007093425200002
1729,14/03/2017 01:00,Eurodif,Bundled,0.21007093425200002
1730,14/03/2017 02:00,Eurodif,Bundled,0.21007093425200002
1731,14/03/2017 03:00,Eurodif,Bundled,0.21007093425200002
1732,14/03/2017 04:00,Eurodif,Bundled,0.21007093425200002
1733,14/03/2017 05:00,Eurodif,Bundled,0.21007093425200002
1734,14/03/2017 06:00,Eurodif,Bundled,0.21007093425200002
1735,14/03/2017 07:00,Eurodif,Bundled,0.21007093425200002
1736,14/03/2017 08:00,Eurodif,Bundled,0.21007093425200002
1737,14/03/2017 09:00,Eurodif,Bundled,0.21007093425200002
1738,14/03/2017 10:00,Eurodif,Bundled,0.21007093425200002
1739,14/03/2017 11:00,Eurodif,Bundled,0.21007093425200002
1740,14/03/2017 12:00,Eurodif,Bundled,0.21007093425200002
1741,14/03/2017 13:00,Eurodif,Bundled,0.21007093425200002
1742,14/03/2017 14:00,Eurodif,Bundled,0.21007093425200002
1743,14/03/2017 15:00,Eurodif,Bundled,0.21007093425200002
1744,14/03/2017 16:00,Eurodif,Bundled,0.21007093425200002
1745,14/03/2017 17:00,Eurodif,Bundled,0.21007093425200002
1746,14/03/2017 18:00,Eurodif,Bundled,0.21007093425200002
1747,14/03/2017 19:00,Eurodif,Bundled,0.21007093425200002
1748,14/03/2017 20:00,Eurodif,Bundled,0.21007093425200002
1749,14/03/2017 21:00,Eurodif,Bundled,0.21007093425200002
1750,14/03/2017 22:00,Eurodif,Bundled,0.21007093425200002
1751,14/03/2017 23:00,Eurodif,Bundled,0.21007093425200002
1752,15/03/2017 00:00,Eurodif,Bundled,0.21007093425200002
1753,15/03/2017 01:00,Eurodif,Bundled,0.21007093425200002
1754,15/03/2017 02:00,Eurodif,Bundled,0.21007093425200002
1755,15/03/2017 03:00,Eurodif,Bundled,0.21007093425200002
1756,15/03/2017 04:00,Eurodif,Bundled,0.21007093425200002
1757,15/03/2017 05:00,Eurodif,Bundled,0.21007093425200002
1758,15/03/2017 06:00,Eurodif,Bundled,0.21007093425200002
1759,15/03/2017 07:00,Eurodif,Bundled,0.21007093425200002
1760,15/03/2017 08:00,Eurodif,Bundled,0.21007093425200002
1761,15/03/2017 09:00,Eurodif,Bundled,0.21007093425200002
1762,15/03/2017 10:00,Eurodif,Bundled,0.21007093425200002
1763,15/03/2017 11:00,Eurodif,Bundled,0.21007093425200002
1764,15/03/2017 12:00,Eurodif,Bundled,0.21007093425200002
1765,15/03/2017 13:00,Eurodif,Bundled,0.21007093425200002
1766,15/03/2017 14:00,Eurodif,Bundled,0.21007093425200002
1767,15/03/2017 15:00,Eurodif,Bundled,0.21007093425200002
1768,15/03/2017 16:00,Eurodif,Bundled,0.21007093425200002
1769,15/03/2017 17:00,Eurodif,Bundled,0.21007093425200002
1770,15/03/2017 18:00,Eurodif,Bundled,0.21007093425200002
1771,15/03/2017 19:00,Eurodif,Bundled,0.21007093425200002
1772,15/03/2017 20:00,Eurodif,Bundled,0.21007093425200002
1773,15/03/2017 21:00,Eurodif,Bundled,0.21007093425200002
1774,15/03/2017 22:00,Eurodif,Bundled,0.21007093425200002
1775,15/03/2017 23:00,Eurodif,Bundled,0.21007093425200002
1776,16/03/2017 00:00,Eurodif,Bundled,0.21007093425200002
1777,16/03/2017 01:00,Eurodif,Bundled,0.21007093425200002
1778,16/03/2017 02:00,Eurodif,Bundled,0.21007093425200002
1779,16/03/2017 03:00,Eurodif,Bundled,0.21007093425200002
1780,16/03/2017 04:00,Eurodif,Bundled,0.21007093425200002
1781,16/03/2017 05:00,Eurodif,Bundled,0.21007093425200002
1782,16/03/2017 06:00,Eurodif,Bundled,0.21007093425200002
1783,16/03/2017 07:00,Eurodif,Bundled,0.21007093425200002
1784,16/03/2017 08:00,Eurodif,Bundled,0.21007093425200002
1785,16/03/2017 09:00,Eurodif,Bundled,0.21007093425200002
1786,16/03/2017 10:00,Eurodif,Bundled,0.21007093425200002
1787,16/03/2017 11:00,Eurodif,Bundled,0.21007093425200002
1788,16/03/2017 12:00,Eurodif,Bundled,0.21007093425200002
1789,16/03/2017 13:00,Eurodif,Bundled,0.21007093425200002
1790,16/03/2017 14:00,Eurodif,Bundled,0.21007093425200002
1791,16/03/2017 15:00,Eurodif,Bundled,0.21007093425200002
1792,16/03/2017 16:00,Eurodif,Bundled,0.21007093425200002
1793,16/03/2017 17:00,Eurodif,Bundled,0.21007093425200002
1794,16/03/2017 18:00,Eurodif,Bundled,0.21007093425200002
1795,16/03/2017 19:00,Eurodif,Bundled,0.21007093425200002
1796,16/03/2017 20:00,Eurodif,Bundled,0.21007093425200002
1797,16/03/2017 21:00,Eurodif,Bundled,0.21007093425200002
1798,16/03/2017 22:00,Eurodif,Bundled,0.191434156026
1799,16/03/2017 23:00,Eurodif,Bundled,0.191434156026
1800,17/03/2017 00:00,Eurodif,Bundled,0.191434156026
1801,17/03/2017 01:00,Eurodif,Bundled,0.191434156026
1802,17/03/2017 02:00,Eurodif,Bundled,0.191434156026
1803,17/03/2017 03:00,Eurodif,Bundled,0.191434156026
1804,17/03/2017 04:00,Eurodif,Bundled,0.191434156026
1805,17/03/2017 05:00,Eurodif,Bundled,0.191434156026
1806,17/03/2017 06:00,Eurodif,Bundled,0.191434156026
1807,17/03/2017 07:00,Eurodif,Bundled,0.191434156026
1808,17/03/2017 08:00,Eurodif,Bundled,0.191434156026
1809,17/03/2017 09:00,Eurodif,Bundled,0.191434156026
1810,17/03/2017 10:00,Eurodif,Bundled,0.191434156026
1811,17/03/2017 11:00,Eurodif,Bundled,0.191434156026
1812,17/03/2017 12:00,Eurodif,Bundled,0.191434156026
1813,17/03/2017 13:00,Eurodif,Bundled,0.191434156026
1814,17/03/2017 14:00,Eurodif,Bundled,0.191434156026
1815,17/03/2017 15:00,Eurodif,Bundled,0.191434156026
1816,17/03/2017 16:00,Eurodif,Bundled,0.191434156026
1817,17/03/2017 17:00,Eurodif,Bundled,0.191434156026
1818,17/03/2017 18:00,Eurodif,Bundled,0.191434156026
1819,17/03/2017 19:00,Eurodif,Bundled,0.191434156026
1820,17/03/2017 20:00,Eurodif,Bundled,0.191434156026
1821,17/03/2017 21:00,Eurodif,Bundled,0.191434156026
1822,17/03/2017 22:00,Eurodif,Bundled,0.191434156026
1823,17/03/2017 23:00,Eurodif,Bundled,0.191434156026
1824,18/03/2017 00:00,Eurodif,Bundled,0.191434156026
1825,18/03/2017 01:00,Eurodif,Bundled,0.191434156026
1826,18/03/2017 02:00,Eurodif,Bundled,0.191434156026
1827,18/03/2017 03:00,Eurodif,Bundled,0.191434156026
1828,18/03/2017 04:00,Eurodif,Bundled,0.191434156026
1829,18/03/2017 05:00,Eurodif,Bundled,0.191434156026
1830,18/03/2017 06:00,Eurodif,Bundled,0.191434156026
1831,18/03/2017 07:00,GDF Suez,Bundled,0.1766866186487
1832,18/03/2017 08:00,GDF Suez,Bundled,0.1766866186487
1833,18/03/2017 09:00,GDF Suez,Bundled,0.1766866186487
1834,18/03/2017 10:00,GDF Suez,Bundled,0.1766866186487
1835,18/03/2017 11:00,GDF Suez,Bundled,0.1766866186487
1836,18/03/2017 12:00,GDF Suez,Bundled,0.1766866186487
1837,18/03/2017 13:00,GDF Suez,Bundled,0.1766866186487
1838,18/03/2017 14:00,GDF Suez,Bundled,0.1766866186487
1839,18/03/2017 15:00,GDF Suez,Bundled,0.1766866186487
1840,18/03/2017 16:00,GDF Suez,Bundled,0.1766866186487
1841,18/03/2017 17:00,GDF Suez,Bundled,0.1766866186487
1842,18/03/2017 18:00,GDF Suez,Bundled,0.1766866186487
1843,18/03/2017 19:00,GDF Suez,Bundled,0.1766866186487
1844,18/03/2017 20:00,GDF Suez,Bundled,0.1766866186487
1845,18/03/2017 21:00,GDF Suez,Bundled,0.1766866186487
1846,18/03/2017 22:00,GDF Suez,Bundled,0.1766866186487
1847,18/03/2017 23:00,GDF Suez,Bundled,0.1766866186487
1848,19/03/2017 00:00,GDF Suez,Bundled,0.1766866186487
1849,19/03/2017 01:00,GDF Suez,Bundled,0.1766866186487
1850,19/03/2017 02:00,GDF Suez,Bundled,0.1766866186487
1851,19/03/2017 03:00,GDF Suez,Bundled,0.1766866186487
1852,19/03/2017 04:00,GDF Suez,Bundled,0.1766866186487
1853,19/03/2017 05:00,GDF Suez,Bundled,0.1766866186487
1854,19/03/2017 06:00,GDF Suez,Bundled,0.1766866186487
